id,date,merchant,price,category,memo
fixed_33661,2024-12-25,넷플릭스,129800,고정비/구독,통신요금
fixed_33662,2025-05-26,수도요금,99883,고정비/구독,관리비
fixed_33663,2025-02-02,도시가스,131996,고정비/구독,통신요금
fixed_33664,2025-08-20,보험사삼성생명,64273,고정비/구독,공과금
fixed_33665,2025-11-15,SKT,85050,고정비/구독,관리비
fixed_33666,2025-01-07,보험사삼성생명,71006,고정비/구독,정기결제
fixed_33667,2025-07-19,수도요금,30180,고정비/구독,통신요금
fixed_33668,2025-09-06,전기요금,28737,고정비/구독,보험료
fixed_33669,2025-07-02,LGU+,135085,고정비/구독,구독료
fixed_33670,2025-10-31,관리비,189560,고정비/구독,공과금
fixed_33671,2025-04-04,유튜브프리미엄,100752,고정비/구독,공과금
fixed_33672,2025-10-17,유튜브프리미엄,77630,고정비/구독,통신요금
fixed_33673,2025-02-17,KT,112489,고정비/구독,공과금
fixed_33674,2024-12-25,LGU+,7247,고정비/구독,통신요금
fixed_33675,2025-02-03,넷플릭스,174957,고정비/구독,구독료
fixed_33676,2025-06-13,KT,39736,고정비/구독,관리비
fixed_33677,2025-10-26,관리비,9509,고정비/구독,보험료
fixed_33678,2025-08-25,도시가스,61328,고정비/구독,정기결제
fixed_33679,2025-06-05,KT,98966,고정비/구독,공과금
fixed_33680,2025-02-16,도시가스,157274,고정비/구독,정기결제
fixed_33681,2025-06-01,KT,52709,고정비/구독,구독료
fixed_33682,2025-04-22,수도요금,140230,고정비/구독,보험료
fixed_33683,2024-12-07,보험사교보생명,188954,고정비/구독,관리비
fixed_33684,2025-09-23,넷플릭스,83638,고정비/구독,구독료
fixed_33685,2025-10-19,도시가스,172612,고정비/구독,공과금
fixed_33686,2025-04-06,전기요금,150784,고정비/구독,구독료
fixed_33687,2025-11-11,LGU+,174894,고정비/구독,관리비
fixed_33688,2024-12-18,유튜브프리미엄,22396,고정비/구독,통신요금
fixed_33689,2025-05-05,전기요금,92264,고정비/구독,구독료
fixed_33690,2025-11-14,보험사삼성생명,95927,고정비/구독,공과금
fixed_33691,2025-07-12,KT,99261,고정비/구독,공과금
fixed_33692,2025-07-21,전기요금,118363,고정비/구독,통신요금
fixed_33693,2025-02-23,유튜브프리미엄,31110,고정비/구독,통신요금
fixed_33694,2025-07-28,유튜브프리미엄,39014,고정비/구독,관리비
fixed_33695,2024-11-25,LGU+,170966,고정비/구독,정기결제
fixed_33696,2025-06-08,유튜브프리미엄,109460,고정비/구독,정기결제
fixed_33697,2025-09-28,LGU+,15333,고정비/구독,공과금
fixed_33698,2025-08-01,수도요금,67060,고정비/구독,정기결제
fixed_33699,2025-08-31,SKT,119491,고정비/구독,통신요금
fixed_33700,2025-05-16,KT,30023,고정비/구독,정기결제
fixed_33701,2025-08-25,보험사삼성생명,159015,고정비/구독,구독료
fixed_33702,2025-08-03,SKT,121606,고정비/구독,통신요금
fixed_33703,2025-06-30,보험사삼성생명,108149,고정비/구독,보험료
fixed_33704,2025-03-10,관리비,197213,고정비/구독,정기결제
fixed_33705,2025-10-19,넷플릭스,195607,고정비/구독,보험료
fixed_33706,2025-02-10,관리비,177346,고정비/구독,통신요금
fixed_33707,2025-03-06,보험사교보생명,168491,고정비/구독,구독료
fixed_33708,2025-10-09,수도요금,37217,고정비/구독,구독료
fixed_33709,2025-06-07,LGU+,137084,고정비/구독,공과금
fixed_33710,2025-06-20,전기요금,41126,고정비/구독,관리비
fixed_33711,2025-09-11,보험사교보생명,110182,고정비/구독,통신요금
fixed_33712,2025-08-13,디즈니플러스,5357,고정비/구독,정기결제
fixed_33713,2025-02-04,넷플릭스,186247,고정비/구독,통신요금
fixed_33714,2025-05-20,보험사삼성생명,66804,고정비/구독,정기결제
fixed_33715,2025-09-23,전기요금,133785,고정비/구독,통신요금
fixed_33716,2025-04-05,보험사교보생명,9183,고정비/구독,공과금
fixed_33717,2025-09-11,수도요금,80606,고정비/구독,구독료
fixed_33718,2025-10-13,관리비,121901,고정비/구독,보험료
fixed_33719,2025-03-20,SKT,83612,고정비/구독,공과금
fixed_33720,2025-05-17,KT,75341,고정비/구독,관리비
fixed_33721,2024-12-23,전기요금,112314,고정비/구독,관리비
fixed_33722,2025-11-07,보험사삼성생명,139931,고정비/구독,보험료
fixed_33723,2025-03-25,수도요금,63698,고정비/구독,보험료
fixed_33724,2025-06-29,LGU+,187078,고정비/구독,정기결제
fixed_33725,2025-10-07,전기요금,95707,고정비/구독,정기결제
fixed_33726,2025-01-11,수도요금,40840,고정비/구독,구독료
fixed_33727,2025-01-24,수도요금,36050,고정비/구독,공과금
fixed_33728,2025-04-26,유튜브프리미엄,61005,고정비/구독,관리비
fixed_33729,2025-04-14,보험사교보생명,171682,고정비/구독,정기결제
fixed_33730,2025-09-06,KT,117722,고정비/구독,통신요금
fixed_33731,2025-06-02,보험사교보생명,170876,고정비/구독,구독료
fixed_33732,2025-01-08,관리비,106602,고정비/구독,구독료
fixed_33733,2025-10-15,넷플릭스,112330,고정비/구독,정기결제
fixed_33734,2025-02-23,관리비,69044,고정비/구독,구독료
fixed_33735,2025-09-27,넷플릭스,15751,고정비/구독,정기결제
fixed_33736,2025-07-28,전기요금,170034,고정비/구독,통신요금
fixed_33737,2025-01-27,보험사교보생명,23371,고정비/구독,정기결제
fixed_33738,2025-02-18,보험사삼성생명,189771,고정비/구독,보험료
fixed_33739,2024-12-31,SKT,96541,고정비/구독,관리비
fixed_33740,2025-11-03,도시가스,98132,고정비/구독,정기결제
fixed_33741,2025-07-07,수도요금,133514,고정비/구독,보험료
fixed_33742,2025-01-04,보험사삼성생명,123489,고정비/구독,보험료
fixed_33743,2025-02-09,SKT,46655,고정비/구독,관리비
fixed_33744,2025-02-16,관리비,82025,고정비/구독,관리비
fixed_33745,2025-08-19,LGU+,83823,고정비/구독,공과금
fixed_33746,2025-02-17,넷플릭스,197540,고정비/구독,정기결제
fixed_33747,2025-05-03,유튜브프리미엄,152492,고정비/구독,보험료
fixed_33748,2025-03-03,디즈니플러스,153841,고정비/구독,통신요금
fixed_33749,2025-09-09,유튜브프리미엄,35449,고정비/구독,통신요금
fixed_33750,2025-06-26,디즈니플러스,81346,고정비/구독,구독료
fixed_33751,2024-12-29,수도요금,136558,고정비/구독,구독료
fixed_33752,2025-06-28,LGU+,178655,고정비/구독,구독료
fixed_33753,2025-11-06,전기요금,12797,고정비/구독,구독료
fixed_33754,2025-02-11,관리비,146434,고정비/구독,통신요금
fixed_33755,2025-11-15,유튜브프리미엄,93045,고정비/구독,구독료
fixed_33756,2025-10-15,LGU+,25860,고정비/구독,구독료
fixed_33757,2025-07-22,디즈니플러스,195178,고정비/구독,구독료
fixed_33758,2024-12-15,관리비,145895,고정비/구독,정기결제
fixed_33759,2025-10-20,LGU+,44068,고정비/구독,정기결제
fixed_33760,2024-12-22,넷플릭스,65280,고정비/구독,관리비
fixed_33761,2025-11-04,디즈니플러스,137445,고정비/구독,정기결제
fixed_33762,2025-07-19,넷플릭스,120156,고정비/구독,관리비
fixed_33763,2025-07-12,디즈니플러스,148704,고정비/구독,통신요금
fixed_33764,2025-05-26,전기요금,29797,고정비/구독,관리비
fixed_33765,2025-09-27,SKT,192030,고정비/구독,공과금
fixed_33766,2025-11-01,넷플릭스,161344,고정비/구독,보험료
fixed_33767,2025-01-24,전기요금,21804,고정비/구독,관리비
fixed_33768,2025-04-19,전기요금,20912,고정비/구독,통신요금
fixed_33769,2025-08-16,넷플릭스,40955,고정비/구독,보험료
fixed_33770,2025-04-20,보험사삼성생명,67418,고정비/구독,정기결제
fixed_33771,2025-10-12,관리비,182441,고정비/구독,보험료
fixed_33772,2025-10-31,유튜브프리미엄,177194,고정비/구독,관리비
fixed_33773,2025-04-19,KT,38723,고정비/구독,관리비
fixed_33774,2025-09-01,관리비,135461,고정비/구독,관리비
fixed_33775,2025-10-23,SKT,55434,고정비/구독,관리비
fixed_33776,2025-02-19,디즈니플러스,90699,고정비/구독,구독료
fixed_33777,2025-07-04,전기요금,180751,고정비/구독,관리비
fixed_33778,2025-02-06,수도요금,61463,고정비/구독,보험료
fixed_33779,2025-09-08,LGU+,35632,고정비/구독,구독료
fixed_33780,2025-11-01,SKT,73896,고정비/구독,구독료
fixed_33781,2025-07-24,디즈니플러스,168766,고정비/구독,보험료
fixed_33782,2025-11-13,넷플릭스,146814,고정비/구독,관리비
fixed_33783,2025-11-09,보험사교보생명,6328,고정비/구독,보험료
fixed_33784,2024-12-31,수도요금,39006,고정비/구독,보험료
fixed_33785,2025-08-21,SKT,168501,고정비/구독,공과금
fixed_33786,2025-09-19,SKT,108986,고정비/구독,보험료
fixed_33787,2025-07-09,전기요금,176375,고정비/구독,구독료
fixed_33788,2025-10-17,유튜브프리미엄,24886,고정비/구독,구독료
fixed_33789,2025-06-09,디즈니플러스,21439,고정비/구독,보험료
fixed_33790,2025-09-05,관리비,135888,고정비/구독,통신요금
fixed_33791,2025-06-09,LGU+,123061,고정비/구독,보험료
fixed_33792,2025-02-25,디즈니플러스,17849,고정비/구독,통신요금
fixed_33793,2025-03-22,도시가스,55292,고정비/구독,보험료
fixed_33794,2024-12-26,전기요금,117575,고정비/구독,관리비
fixed_33795,2025-06-14,보험사교보생명,159434,고정비/구독,구독료
fixed_33796,2025-11-02,SKT,66798,고정비/구독,정기결제
fixed_33797,2025-03-25,SKT,153974,고정비/구독,통신요금
fixed_33798,2024-12-19,디즈니플러스,45248,고정비/구독,공과금
fixed_33799,2025-04-27,보험사삼성생명,133435,고정비/구독,보험료
fixed_33800,2025-06-02,유튜브프리미엄,30136,고정비/구독,정기결제
fixed_33801,2025-03-29,LGU+,190801,고정비/구독,보험료
fixed_33802,2025-04-19,KT,188251,고정비/구독,정기결제
fixed_33803,2025-10-23,유튜브프리미엄,6167,고정비/구독,관리비
fixed_33804,2025-04-12,관리비,139859,고정비/구독,통신요금
fixed_33805,2025-10-09,수도요금,164085,고정비/구독,보험료
fixed_33806,2025-02-09,SKT,9795,고정비/구독,공과금
fixed_33807,2025-05-31,수도요금,96843,고정비/구독,통신요금
fixed_33808,2025-11-13,디즈니플러스,192245,고정비/구독,통신요금
fixed_33809,2025-09-12,전기요금,107649,고정비/구독,보험료
fixed_33810,2025-01-05,SKT,36538,고정비/구독,정기결제
fixed_33811,2025-03-06,SKT,78442,고정비/구독,통신요금
fixed_33812,2025-02-27,유튜브프리미엄,169270,고정비/구독,보험료
fixed_33813,2025-03-02,보험사교보생명,7717,고정비/구독,통신요금
fixed_33814,2025-05-23,넷플릭스,8936,고정비/구독,관리비
fixed_33815,2025-02-12,디즈니플러스,143132,고정비/구독,공과금
fixed_33816,2025-03-17,보험사삼성생명,41210,고정비/구독,통신요금
fixed_33817,2025-02-03,유튜브프리미엄,199080,고정비/구독,구독료
fixed_33818,2025-10-18,SKT,90512,고정비/구독,관리비
fixed_33819,2025-09-15,도시가스,163856,고정비/구독,정기결제
fixed_33820,2025-10-23,보험사삼성생명,75612,고정비/구독,공과금
fixed_33821,2025-07-22,유튜브프리미엄,70049,고정비/구독,공과금
fixed_33822,2025-06-11,LGU+,57352,고정비/구독,통신요금
fixed_33823,2025-11-15,수도요금,100719,고정비/구독,통신요금
fixed_33824,2025-05-15,LGU+,56378,고정비/구독,통신요금
fixed_33825,2025-03-28,KT,119776,고정비/구독,통신요금
fixed_33826,2025-11-14,전기요금,126852,고정비/구독,통신요금
fixed_33827,2025-11-15,도시가스,7910,고정비/구독,통신요금
fixed_33828,2025-04-04,도시가스,27321,고정비/구독,관리비
fixed_33829,2025-01-16,넷플릭스,192746,고정비/구독,관리비
fixed_33830,2025-10-19,관리비,176851,고정비/구독,관리비
fixed_33831,2025-04-07,전기요금,79999,고정비/구독,보험료
fixed_33832,2025-08-12,보험사삼성생명,102877,고정비/구독,정기결제
fixed_33833,2025-01-03,SKT,168929,고정비/구독,정기결제
fixed_33834,2025-03-15,LGU+,15704,고정비/구독,구독료
fixed_33835,2025-02-20,KT,43041,고정비/구독,관리비
fixed_33836,2025-11-04,LGU+,65914,고정비/구독,정기결제
fixed_33837,2025-06-13,보험사삼성생명,115919,고정비/구독,정기결제
fixed_33838,2025-06-09,보험사교보생명,161394,고정비/구독,관리비
fixed_33839,2025-08-25,유튜브프리미엄,156409,고정비/구독,공과금
fixed_33840,2025-10-07,관리비,143806,고정비/구독,보험료
fixed_33841,2025-05-05,디즈니플러스,117273,고정비/구독,통신요금
fixed_33842,2025-04-27,넷플릭스,95527,고정비/구독,구독료
fixed_33843,2025-05-21,디즈니플러스,161015,고정비/구독,공과금
fixed_33844,2025-08-28,보험사삼성생명,5333,고정비/구독,정기결제
fixed_33845,2025-04-16,디즈니플러스,21864,고정비/구독,구독료
fixed_33846,2025-02-22,관리비,77828,고정비/구독,보험료
fixed_33847,2025-08-14,LGU+,172093,고정비/구독,관리비
fixed_33848,2024-11-20,디즈니플러스,174221,고정비/구독,통신요금
fixed_33849,2025-02-18,수도요금,5088,고정비/구독,구독료
fixed_33850,2025-11-08,유튜브프리미엄,113925,고정비/구독,공과금
fixed_33851,2025-05-13,보험사교보생명,133883,고정비/구독,공과금
fixed_33852,2025-02-27,SKT,25132,고정비/구독,관리비
fixed_33853,2025-09-09,관리비,131073,고정비/구독,관리비
fixed_33854,2025-06-09,LGU+,85988,고정비/구독,공과금
fixed_33855,2024-12-24,넷플릭스,97241,고정비/구독,통신요금
fixed_33856,2024-12-03,보험사교보생명,102274,고정비/구독,통신요금
fixed_33857,2025-07-05,SKT,129912,고정비/구독,정기결제
fixed_33858,2025-10-26,보험사삼성생명,186532,고정비/구독,보험료
fixed_33859,2025-04-12,보험사교보생명,103456,고정비/구독,정기결제
fixed_33860,2025-08-10,보험사교보생명,188755,고정비/구독,통신요금
fixed_33861,2025-09-29,유튜브프리미엄,182861,고정비/구독,공과금
fixed_33862,2025-06-17,수도요금,26432,고정비/구독,관리비
fixed_33863,2024-12-14,관리비,160037,고정비/구독,보험료
fixed_33864,2025-05-21,수도요금,81902,고정비/구독,공과금
fixed_33865,2025-08-15,수도요금,119891,고정비/구독,정기결제
fixed_33866,2025-07-25,보험사교보생명,109482,고정비/구독,구독료
fixed_33867,2025-04-18,KT,157728,고정비/구독,관리비
fixed_33868,2024-12-09,관리비,48948,고정비/구독,공과금
fixed_33869,2025-01-19,보험사교보생명,163508,고정비/구독,정기결제
fixed_33870,2025-03-01,관리비,138111,고정비/구독,공과금
fixed_33871,2024-12-21,도시가스,146181,고정비/구독,정기결제
fixed_33872,2024-12-10,관리비,149544,고정비/구독,구독료
fixed_33873,2025-06-26,디즈니플러스,52032,고정비/구독,공과금
fixed_33874,2025-07-25,KT,153456,고정비/구독,정기결제
fixed_33875,2025-03-25,SKT,24986,고정비/구독,공과금
fixed_33876,2024-12-20,관리비,118935,고정비/구독,공과금
fixed_33877,2025-08-31,전기요금,170002,고정비/구독,구독료
fixed_33878,2025-04-22,디즈니플러스,6924,고정비/구독,구독료
fixed_33879,2025-04-27,도시가스,29494,고정비/구독,관리비
fixed_33880,2025-07-31,SKT,9897,고정비/구독,공과금
fixed_33881,2025-04-19,LGU+,99945,고정비/구독,관리비
fixed_33882,2025-02-10,KT,157416,고정비/구독,보험료
fixed_33883,2025-04-16,보험사교보생명,60052,고정비/구독,관리비
fixed_33884,2025-04-01,전기요금,56151,고정비/구독,통신요금
fixed_33885,2025-08-02,LGU+,96359,고정비/구독,정기결제
fixed_33886,2025-01-16,SKT,103866,고정비/구독,공과금
fixed_33887,2025-01-10,보험사삼성생명,96292,고정비/구독,관리비
fixed_33888,2025-07-27,KT,101840,고정비/구독,정기결제
fixed_33889,2025-11-13,관리비,76727,고정비/구독,통신요금
fixed_33890,2025-11-15,유튜브프리미엄,29698,고정비/구독,관리비
fixed_33891,2025-10-07,KT,159127,고정비/구독,통신요금
fixed_33892,2025-08-24,SKT,135944,고정비/구독,관리비
fixed_33893,2025-01-24,보험사교보생명,165135,고정비/구독,통신요금
fixed_33894,2025-08-08,LGU+,188081,고정비/구독,구독료
fixed_33895,2025-09-16,유튜브프리미엄,43680,고정비/구독,구독료
fixed_33896,2025-06-29,LGU+,8184,고정비/구독,보험료
fixed_33897,2024-11-21,넷플릭스,38492,고정비/구독,보험료
fixed_33898,2025-04-05,LGU+,98363,고정비/구독,정기결제
fixed_33899,2025-11-12,보험사교보생명,58405,고정비/구독,구독료
fixed_33900,2025-05-13,도시가스,30043,고정비/구독,관리비
fixed_33901,2025-05-29,디즈니플러스,57044,고정비/구독,통신요금
fixed_33902,2025-03-28,보험사삼성생명,20652,고정비/구독,관리비
fixed_33903,2025-07-05,유튜브프리미엄,95892,고정비/구독,통신요금
fixed_33904,2025-06-17,유튜브프리미엄,192034,고정비/구독,구독료
fixed_33905,2025-10-04,LGU+,116980,고정비/구독,정기결제
fixed_33906,2025-03-13,관리비,128800,고정비/구독,통신요금
fixed_33907,2025-02-14,KT,54703,고정비/구독,통신요금
fixed_33908,2025-05-14,보험사교보생명,129303,고정비/구독,정기결제
fixed_33909,2025-07-10,관리비,187057,고정비/구독,공과금
fixed_33910,2025-06-17,SKT,100110,고정비/구독,구독료
fixed_33911,2025-02-01,보험사교보생명,59597,고정비/구독,구독료
fixed_33912,2024-11-25,SKT,118971,고정비/구독,관리비
fixed_33913,2025-07-27,보험사삼성생명,67020,고정비/구독,관리비
fixed_33914,2025-01-23,유튜브프리미엄,192026,고정비/구독,정기결제
fixed_33915,2025-05-09,전기요금,178469,고정비/구독,구독료
fixed_33916,2025-03-29,도시가스,165483,고정비/구독,공과금
fixed_33917,2025-09-30,도시가스,189765,고정비/구독,구독료
fixed_33918,2025-07-09,보험사삼성생명,111982,고정비/구독,보험료
fixed_33919,2025-05-14,디즈니플러스,63472,고정비/구독,구독료
fixed_33920,2025-10-30,SKT,198744,고정비/구독,정기결제
fixed_33921,2025-09-24,KT,112623,고정비/구독,보험료
fixed_33922,2025-04-08,보험사삼성생명,181699,고정비/구독,보험료
fixed_33923,2024-11-29,SKT,67296,고정비/구독,정기결제
fixed_33924,2024-12-02,LGU+,117356,고정비/구독,통신요금
fixed_33925,2025-09-16,수도요금,30509,고정비/구독,구독료
fixed_33926,2025-03-18,관리비,191530,고정비/구독,통신요금
fixed_33927,2025-03-14,전기요금,43648,고정비/구독,보험료
fixed_33928,2025-04-19,도시가스,119426,고정비/구독,공과금
fixed_33929,2025-06-10,유튜브프리미엄,17670,고정비/구독,구독료
fixed_33930,2025-04-02,SKT,28403,고정비/구독,보험료
fixed_33931,2025-10-24,디즈니플러스,145117,고정비/구독,보험료
fixed_33932,2025-03-28,디즈니플러스,187573,고정비/구독,관리비
fixed_33933,2025-08-14,넷플릭스,155424,고정비/구독,보험료
fixed_33934,2025-08-12,보험사삼성생명,112124,고정비/구독,보험료
fixed_33935,2025-04-20,관리비,92627,고정비/구독,공과금
fixed_33936,2025-05-11,유튜브프리미엄,101784,고정비/구독,관리비
fixed_33937,2025-03-30,보험사삼성생명,38089,고정비/구독,관리비
fixed_33938,2025-06-01,수도요금,78270,고정비/구독,정기결제
fixed_33939,2025-05-11,도시가스,81209,고정비/구독,공과금
fixed_33940,2025-07-01,도시가스,49222,고정비/구독,관리비
fixed_33941,2025-11-18,유튜브프리미엄,81807,고정비/구독,통신요금
fixed_33942,2025-05-16,유튜브프리미엄,39277,고정비/구독,정기결제
fixed_33943,2025-07-01,수도요금,96538,고정비/구독,구독료
fixed_33944,2025-05-30,보험사교보생명,190292,고정비/구독,구독료
fixed_33945,2024-12-13,디즈니플러스,146809,고정비/구독,관리비
fixed_33946,2025-09-03,SKT,107967,고정비/구독,구독료
fixed_33947,2024-12-09,도시가스,128946,고정비/구독,관리비
fixed_33948,2024-12-29,도시가스,87733,고정비/구독,정기결제
fixed_33949,2025-04-22,KT,136699,고정비/구독,공과금
fixed_33950,2025-10-21,SKT,112864,고정비/구독,정기결제
fixed_33951,2025-01-10,보험사삼성생명,174013,고정비/구독,정기결제
fixed_33952,2025-04-16,수도요금,24334,고정비/구독,관리비
fixed_33953,2025-04-13,전기요금,38724,고정비/구독,정기결제
fixed_33954,2025-08-05,도시가스,138103,고정비/구독,공과금
fixed_33955,2025-11-14,SKT,19854,고정비/구독,통신요금
fixed_33956,2025-07-23,유튜브프리미엄,79603,고정비/구독,통신요금
fixed_33957,2025-01-06,LGU+,56477,고정비/구독,구독료
fixed_33958,2025-07-18,디즈니플러스,18586,고정비/구독,공과금
fixed_33959,2024-11-30,관리비,97603,고정비/구독,구독료
fixed_33960,2025-09-25,보험사삼성생명,168305,고정비/구독,구독료
fixed_33961,2024-12-20,KT,39380,고정비/구독,정기결제
fixed_33962,2025-03-04,넷플릭스,135616,고정비/구독,통신요금
fixed_33963,2025-04-14,디즈니플러스,21146,고정비/구독,구독료
fixed_33964,2025-08-21,수도요금,34766,고정비/구독,통신요금
fixed_33965,2025-04-01,넷플릭스,159940,고정비/구독,정기결제
fixed_33966,2025-10-21,넷플릭스,162930,고정비/구독,관리비
fixed_33967,2025-07-11,유튜브프리미엄,81900,고정비/구독,보험료
fixed_33968,2025-11-02,수도요금,35809,고정비/구독,보험료
fixed_33969,2025-09-10,SKT,64852,고정비/구독,보험료
fixed_33970,2025-07-15,디즈니플러스,154395,고정비/구독,정기결제
fixed_33971,2025-01-10,관리비,10281,고정비/구독,보험료
fixed_33972,2024-12-16,LGU+,27548,고정비/구독,보험료
fixed_33973,2025-10-09,유튜브프리미엄,43083,고정비/구독,통신요금
fixed_33974,2025-08-17,관리비,176345,고정비/구독,공과금
fixed_33975,2025-03-28,관리비,46801,고정비/구독,구독료
fixed_33976,2025-04-04,수도요금,39550,고정비/구독,공과금
fixed_33977,2025-02-13,LGU+,70878,고정비/구독,관리비
fixed_33978,2025-06-06,KT,66877,고정비/구독,통신요금
fixed_33979,2025-06-28,LGU+,59665,고정비/구독,관리비
fixed_33980,2025-08-22,수도요금,101814,고정비/구독,통신요금
fixed_33981,2024-12-12,LGU+,130468,고정비/구독,정기결제
fixed_33982,2025-07-07,유튜브프리미엄,32677,고정비/구독,정기결제
fixed_33983,2025-10-25,보험사삼성생명,164159,고정비/구독,정기결제
fixed_33984,2025-08-30,LGU+,47512,고정비/구독,공과금
fixed_33985,2025-05-03,도시가스,125143,고정비/구독,공과금
fixed_33986,2025-08-19,수도요금,45113,고정비/구독,보험료
fixed_33987,2025-07-26,도시가스,94270,고정비/구독,통신요금
fixed_33988,2025-05-02,넷플릭스,121327,고정비/구독,공과금
fixed_33989,2024-12-10,유튜브프리미엄,7265,고정비/구독,관리비
fixed_33990,2024-12-25,SKT,177010,고정비/구독,정기결제
fixed_33991,2025-03-24,KT,53791,고정비/구독,공과금
fixed_33992,2025-08-31,도시가스,23406,고정비/구독,관리비
fixed_33993,2025-02-15,유튜브프리미엄,91616,고정비/구독,구독료
fixed_33994,2025-09-08,유튜브프리미엄,106147,고정비/구독,관리비
fixed_33995,2025-11-01,수도요금,155119,고정비/구독,보험료
fixed_33996,2025-10-29,전기요금,46456,고정비/구독,관리비
fixed_33997,2024-11-24,보험사삼성생명,156947,고정비/구독,보험료
fixed_33998,2025-06-24,관리비,154338,고정비/구독,관리비
fixed_33999,2024-12-02,전기요금,149387,고정비/구독,관리비
fixed_34000,2025-04-07,전기요금,40772,고정비/구독,공과금
fixed_34001,2025-04-03,넷플릭스,164489,고정비/구독,정기결제
fixed_34002,2025-04-03,보험사교보생명,153634,고정비/구독,관리비
fixed_34003,2025-07-24,유튜브프리미엄,153996,고정비/구독,보험료
fixed_34004,2025-05-20,LGU+,168103,고정비/구독,관리비
fixed_34005,2024-11-30,SKT,178652,고정비/구독,구독료
fixed_34006,2024-11-24,SKT,159894,고정비/구독,정기결제
fixed_34007,2024-12-14,수도요금,120565,고정비/구독,보험료
fixed_34008,2025-02-13,전기요금,172672,고정비/구독,구독료
fixed_34009,2024-12-12,유튜브프리미엄,57970,고정비/구독,구독료
fixed_34010,2025-10-29,보험사삼성생명,165300,고정비/구독,공과금
fixed_34011,2025-06-25,보험사삼성생명,87390,고정비/구독,보험료
fixed_34012,2025-06-24,관리비,135775,고정비/구독,통신요금
fixed_34013,2025-11-20,수도요금,119872,고정비/구독,정기결제
fixed_34014,2025-10-03,보험사교보생명,157029,고정비/구독,통신요금
fixed_34015,2025-04-18,유튜브프리미엄,169347,고정비/구독,정기결제
fixed_34016,2025-11-15,KT,41884,고정비/구독,통신요금
fixed_34017,2025-06-30,SKT,181425,고정비/구독,보험료
fixed_34018,2025-05-23,SKT,106693,고정비/구독,정기결제
fixed_34019,2024-12-15,LGU+,123221,고정비/구독,관리비
fixed_34020,2025-09-25,전기요금,137053,고정비/구독,통신요금
fixed_34021,2025-04-02,유튜브프리미엄,65553,고정비/구독,관리비
fixed_34022,2025-03-19,관리비,161399,고정비/구독,구독료
fixed_34023,2025-07-30,넷플릭스,66035,고정비/구독,관리비
fixed_34024,2025-11-10,관리비,181914,고정비/구독,보험료
fixed_34025,2025-10-04,도시가스,49375,고정비/구독,정기결제
fixed_34026,2025-04-30,수도요금,72466,고정비/구독,구독료
fixed_34027,2025-06-29,보험사삼성생명,87885,고정비/구독,구독료
fixed_34028,2025-04-23,KT,173347,고정비/구독,공과금
fixed_34029,2024-11-27,전기요금,46411,고정비/구독,공과금
fixed_34030,2025-02-22,관리비,29006,고정비/구독,정기결제
fixed_34031,2025-10-10,넷플릭스,79495,고정비/구독,관리비
fixed_34032,2025-09-22,보험사교보생명,145366,고정비/구독,정기결제
fixed_34033,2025-08-26,보험사교보생명,114894,고정비/구독,정기결제
fixed_34034,2025-05-22,전기요금,196338,고정비/구독,관리비
fixed_34035,2024-12-22,도시가스,175197,고정비/구독,보험료
fixed_34036,2025-08-16,도시가스,102034,고정비/구독,공과금
fixed_34037,2025-01-27,보험사삼성생명,52568,고정비/구독,관리비
fixed_34038,2025-05-08,KT,109564,고정비/구독,보험료
fixed_34039,2025-08-25,KT,100136,고정비/구독,통신요금
fixed_34040,2025-03-07,LGU+,101241,고정비/구독,정기결제
fixed_34041,2025-01-23,넷플릭스,113854,고정비/구독,정기결제
fixed_34042,2025-03-16,LGU+,54279,고정비/구독,관리비
fixed_34043,2025-04-27,보험사교보생명,102284,고정비/구독,관리비
fixed_34044,2025-05-28,보험사삼성생명,75471,고정비/구독,구독료
fixed_34045,2024-12-30,전기요금,23148,고정비/구독,구독료
fixed_34046,2025-07-21,LGU+,53812,고정비/구독,정기결제
fixed_34047,2025-03-02,SKT,149681,고정비/구독,통신요금
fixed_34048,2025-10-06,전기요금,79345,고정비/구독,공과금
fixed_34049,2025-03-08,수도요금,37108,고정비/구독,정기결제
fixed_34050,2025-06-06,수도요금,83379,고정비/구독,구독료
fixed_34051,2025-05-22,수도요금,52143,고정비/구독,보험료
fixed_34052,2025-11-14,KT,108743,고정비/구독,구독료
fixed_34053,2025-05-01,유튜브프리미엄,83823,고정비/구독,공과금
fixed_34054,2025-03-22,보험사교보생명,100265,고정비/구독,통신요금
fixed_34055,2025-01-20,수도요금,66341,고정비/구독,통신요금
fixed_34056,2025-11-05,보험사삼성생명,78089,고정비/구독,정기결제
fixed_34057,2025-10-16,유튜브프리미엄,194546,고정비/구독,정기결제
fixed_34058,2025-02-19,KT,166784,고정비/구독,보험료
fixed_34059,2025-06-20,보험사삼성생명,17000,고정비/구독,공과금
fixed_34060,2025-03-04,KT,166955,고정비/구독,공과금
fixed_34061,2025-05-11,SKT,94937,고정비/구독,정기결제
fixed_34062,2025-02-05,보험사삼성생명,29534,고정비/구독,통신요금
fixed_34063,2025-10-11,보험사삼성생명,50485,고정비/구독,보험료
fixed_34064,2025-02-12,전기요금,40288,고정비/구독,구독료
fixed_34065,2025-01-15,KT,33469,고정비/구독,통신요금
