id,date,merchant,price,category,memo
fin_40246,2025-04-17,증권계좌,9086,금융/이체/저축,투자이체
fin_40247,2025-07-14,증권계좌,28179,금융/이체/저축,송금
fin_40248,2025-11-12,ATM입금,109053,금융/이체/저축,적금납입
fin_40249,2025-06-08,ATM출금,10624,금융/이체/저축,적금납입
fin_40250,2025-08-10,토스송금,95193,금융/이체/저축,투자이체
fin_40251,2025-04-14,ATM입금,191351,금융/이체/저축,송금
fin_40252,2025-06-19,카카오페이송금,125800,금융/이체/저축,예금이체
fin_40253,2025-06-12,신한은행,61024,금융/이체/저축,투자이체
fin_40254,2025-04-23,ATM출금,64264,금융/이체/저축,예금이체
fin_40255,2025-04-11,적금이체,53814,금융/이체/저축,적금납입
fin_40256,2025-07-26,예금이체,121130,금융/이체/저축,적금납입
fin_40257,2025-07-12,하나은행,92815,금융/이체/저축,적금납입
fin_40258,2025-06-07,적금이체,78710,금융/이체/저축,송금
fin_40259,2025-07-09,토스송금,86593,금융/이체/저축,현금인출
fin_40260,2025-04-10,토스송금,86389,금융/이체/저축,적금납입
fin_40261,2025-05-08,예금이체,139182,금융/이체/저축,투자이체
fin_40262,2024-12-04,국민은행,144776,금융/이체/저축,예금이체
fin_40263,2025-07-11,하나은행,119525,금융/이체/저축,현금인출
fin_40264,2025-06-20,ATM출금,5743,금융/이체/저축,현금인출
fin_40265,2025-01-24,적금이체,127192,금융/이체/저축,투자이체
fin_40266,2025-08-15,증권계좌,23136,금융/이체/저축,예금이체
fin_40267,2025-06-05,신한은행,107685,금융/이체/저축,투자이체
fin_40268,2025-11-07,토스송금,170868,금융/이체/저축,이체
fin_40269,2025-03-23,카카오페이송금,32159,금융/이체/저축,예금이체
fin_40270,2024-11-27,ATM입금,75557,금융/이체/저축,송금
fin_40271,2025-07-17,ATM입금,109098,금융/이체/저축,송금
fin_40272,2025-08-29,ATM출금,53418,금융/이체/저축,이체
fin_40273,2025-09-03,카카오페이송금,52108,금융/이체/저축,적금납입
fin_40274,2024-12-13,하나은행,116610,금융/이체/저축,적금납입
fin_40275,2025-05-13,예금이체,20864,금융/이체/저축,예금이체
fin_40276,2025-04-27,토스송금,107035,금융/이체/저축,적금납입
fin_40277,2025-03-06,토스송금,163751,금융/이체/저축,적금납입
fin_40278,2025-10-28,카카오페이송금,67927,금융/이체/저축,예금이체
fin_40279,2025-11-04,국민은행,190653,금융/이체/저축,투자이체
fin_40280,2025-09-26,우리은행,198646,금융/이체/저축,송금
fin_40281,2025-04-10,하나은행,99316,금융/이체/저축,현금인출
fin_40282,2025-11-18,증권계좌,85644,금융/이체/저축,현금인출
fin_40283,2025-06-29,ATM출금,84062,금융/이체/저축,송금
fin_40284,2024-12-07,예금이체,24567,금융/이체/저축,송금
fin_40285,2025-02-01,예금이체,90957,금융/이체/저축,적금납입
fin_40286,2025-08-12,카카오페이송금,77086,금융/이체/저축,현금인출
fin_40287,2024-12-28,증권계좌,182848,금융/이체/저축,이체
fin_40288,2025-07-19,ATM출금,34287,금융/이체/저축,투자이체
fin_40289,2025-06-24,카카오페이송금,151225,금융/이체/저축,현금인출
fin_40290,2025-09-17,신한은행,118530,금융/이체/저축,투자이체
fin_40291,2025-07-02,카카오페이송금,18355,금융/이체/저축,예금이체
fin_40292,2025-10-21,우리은행,46766,금융/이체/저축,적금납입
fin_40293,2025-03-12,우리은행,58783,금융/이체/저축,이체
fin_40294,2025-08-05,ATM입금,29141,금융/이체/저축,송금
fin_40295,2025-06-25,ATM출금,196391,금융/이체/저축,투자이체
fin_40296,2025-09-07,예금이체,142388,금융/이체/저축,이체
fin_40297,2025-04-04,ATM입금,160614,금융/이체/저축,현금인출
fin_40298,2025-07-23,ATM입금,36607,금융/이체/저축,송금
fin_40299,2025-08-19,ATM출금,54345,금융/이체/저축,현금인출
fin_40300,2025-02-02,토스송금,26925,금융/이체/저축,투자이체
fin_40301,2025-08-05,국민은행,104165,금융/이체/저축,송금
fin_40302,2025-02-15,토스송금,71280,금융/이체/저축,적금납입
fin_40303,2025-02-04,예금이체,35480,금융/이체/저축,이체
fin_40304,2025-09-23,ATM출금,132645,금융/이체/저축,현금인출
fin_40305,2025-09-14,예금이체,116169,금융/이체/저축,예금이체
fin_40306,2025-09-21,신한은행,194126,금융/이체/저축,예금이체
fin_40307,2025-06-24,카카오페이송금,59826,금융/이체/저축,예금이체
fin_40308,2025-09-30,토스송금,96233,금융/이체/저축,적금납입
fin_40309,2025-04-22,ATM출금,3936,금융/이체/저축,투자이체
fin_40310,2025-02-06,국민은행,119283,금융/이체/저축,예금이체
fin_40311,2025-03-16,적금이체,37145,금융/이체/저축,예금이체
fin_40312,2025-05-14,증권계좌,66371,금융/이체/저축,투자이체
fin_40313,2025-09-06,토스송금,185106,금융/이체/저축,예금이체
fin_40314,2025-05-04,우리은행,121976,금융/이체/저축,적금납입
fin_40315,2025-04-19,토스송금,166532,금융/이체/저축,송금
fin_40316,2025-03-30,신한은행,179591,금융/이체/저축,예금이체
fin_40317,2025-01-01,적금이체,83839,금융/이체/저축,송금
fin_40318,2025-06-26,카카오페이송금,155755,금융/이체/저축,예금이체
fin_40319,2025-09-08,우리은행,109979,금융/이체/저축,투자이체
fin_40320,2025-07-09,우리은행,86380,금융/이체/저축,이체
fin_40321,2025-02-24,증권계좌,153825,금융/이체/저축,현금인출
fin_40322,2025-09-13,증권계좌,193476,금융/이체/저축,송금
fin_40323,2025-06-17,증권계좌,158794,금융/이체/저축,이체
fin_40324,2025-07-30,우리은행,108876,금융/이체/저축,송금
fin_40325,2025-09-26,예금이체,157152,금융/이체/저축,투자이체
fin_40326,2025-04-14,국민은행,141103,금융/이체/저축,이체
fin_40327,2025-05-13,카카오페이송금,133928,금융/이체/저축,투자이체
fin_40328,2025-07-26,ATM출금,143289,금융/이체/저축,투자이체
fin_40329,2025-03-08,ATM출금,197269,금융/이체/저축,투자이체
fin_40330,2025-11-19,국민은행,2650,금융/이체/저축,투자이체
fin_40331,2025-04-07,토스송금,66746,금융/이체/저축,투자이체
fin_40332,2025-01-31,증권계좌,14930,금융/이체/저축,이체
fin_40333,2025-05-16,신한은행,135525,금융/이체/저축,송금
fin_40334,2024-12-30,예금이체,69919,금융/이체/저축,예금이체
fin_40335,2025-11-06,우리은행,15731,금융/이체/저축,투자이체
fin_40336,2025-11-16,토스송금,14774,금융/이체/저축,적금납입
fin_40337,2025-09-19,토스송금,190967,금융/이체/저축,현금인출
fin_40338,2025-08-08,국민은행,90207,금융/이체/저축,예금이체
fin_40339,2025-11-17,카카오페이송금,43823,금융/이체/저축,송금
fin_40340,2025-09-21,증권계좌,10702,금융/이체/저축,송금
fin_40341,2025-01-26,ATM입금,132323,금융/이체/저축,투자이체
fin_40342,2024-12-24,신한은행,168974,금융/이체/저축,이체
fin_40343,2025-02-22,신한은행,177196,금융/이체/저축,예금이체
fin_40344,2025-01-03,신한은행,85252,금융/이체/저축,예금이체
fin_40345,2025-03-01,예금이체,141779,금융/이체/저축,적금납입
fin_40346,2025-07-19,신한은행,45899,금융/이체/저축,현금인출
fin_40347,2025-07-24,적금이체,8225,금융/이체/저축,투자이체
fin_40348,2025-07-06,신한은행,175285,금융/이체/저축,이체
fin_40349,2025-05-29,우리은행,2647,금융/이체/저축,송금
fin_40350,2025-03-10,국민은행,94346,금융/이체/저축,이체
fin_40351,2025-10-20,국민은행,16520,금융/이체/저축,이체
fin_40352,2025-05-01,우리은행,118163,금융/이체/저축,송금
fin_40353,2025-09-24,카카오페이송금,190488,금융/이체/저축,송금
fin_40354,2025-10-28,적금이체,46549,금융/이체/저축,송금
fin_40355,2024-12-15,신한은행,137423,금융/이체/저축,예금이체
fin_40356,2024-12-14,ATM출금,4680,금융/이체/저축,투자이체
fin_40357,2025-04-07,토스송금,56073,금융/이체/저축,예금이체
fin_40358,2025-10-19,증권계좌,134478,금융/이체/저축,예금이체
fin_40359,2025-07-31,국민은행,16058,금융/이체/저축,현금인출
fin_40360,2025-02-12,적금이체,15643,금융/이체/저축,이체
fin_40361,2025-08-18,카카오페이송금,61495,금융/이체/저축,투자이체
fin_40362,2025-01-06,하나은행,156636,금융/이체/저축,이체
fin_40363,2025-06-18,ATM입금,120984,금융/이체/저축,투자이체
fin_40364,2025-07-11,예금이체,77550,금융/이체/저축,적금납입
fin_40365,2025-02-24,ATM출금,170396,금융/이체/저축,이체
fin_40366,2025-02-17,우리은행,67639,금융/이체/저축,예금이체
fin_40367,2025-01-31,카카오페이송금,137059,금융/이체/저축,예금이체
fin_40368,2025-01-27,카카오페이송금,102478,금융/이체/저축,적금납입
fin_40369,2025-09-06,증권계좌,192430,금융/이체/저축,현금인출
fin_40370,2025-07-14,증권계좌,34927,금융/이체/저축,예금이체
fin_40371,2025-02-04,신한은행,188930,금융/이체/저축,적금납입
fin_40372,2025-02-22,ATM출금,33323,금융/이체/저축,적금납입
fin_40373,2025-05-11,토스송금,101923,금융/이체/저축,현금인출
fin_40374,2025-11-17,우리은행,159353,금융/이체/저축,현금인출
fin_40375,2025-03-18,하나은행,105115,금융/이체/저축,이체
fin_40376,2024-12-31,ATM입금,142533,금융/이체/저축,이체
fin_40377,2024-12-07,증권계좌,184781,금융/이체/저축,송금
fin_40378,2025-02-04,카카오페이송금,18259,금융/이체/저축,예금이체
fin_40379,2025-08-06,ATM출금,44503,금융/이체/저축,투자이체
fin_40380,2025-03-25,신한은행,137767,금융/이체/저축,투자이체
fin_40381,2025-11-09,예금이체,142219,금융/이체/저축,예금이체
fin_40382,2025-02-05,신한은행,92524,금융/이체/저축,적금납입
fin_40383,2025-10-06,카카오페이송금,157582,금융/이체/저축,예금이체
fin_40384,2025-10-01,ATM입금,63934,금융/이체/저축,송금
fin_40385,2025-03-16,예금이체,23935,금융/이체/저축,이체
fin_40386,2025-10-23,ATM입금,106162,금융/이체/저축,투자이체
fin_40387,2025-01-17,ATM출금,186189,금융/이체/저축,적금납입
fin_40388,2025-01-08,적금이체,177945,금융/이체/저축,송금
fin_40389,2024-12-23,국민은행,44956,금융/이체/저축,예금이체
fin_40390,2025-03-03,하나은행,6629,금융/이체/저축,이체
fin_40391,2025-02-24,적금이체,190644,금융/이체/저축,현금인출
fin_40392,2024-12-01,ATM입금,39496,금융/이체/저축,투자이체
fin_40393,2025-06-09,증권계좌,145099,금융/이체/저축,현금인출
fin_40394,2025-11-13,ATM입금,151124,금융/이체/저축,투자이체
fin_40395,2025-03-02,국민은행,173947,금융/이체/저축,송금
fin_40396,2025-04-24,ATM입금,4044,금융/이체/저축,투자이체
fin_40397,2025-03-19,증권계좌,83356,금융/이체/저축,예금이체
fin_40398,2025-03-31,증권계좌,116379,금융/이체/저축,예금이체
fin_40399,2024-12-20,ATM출금,7572,금융/이체/저축,적금납입
fin_40400,2025-01-01,국민은행,161644,금융/이체/저축,현금인출
fin_40401,2025-02-23,ATM출금,90377,금융/이체/저축,예금이체
fin_40402,2025-05-31,ATM입금,42192,금융/이체/저축,예금이체
fin_40403,2025-07-22,카카오페이송금,23563,금융/이체/저축,송금
fin_40404,2025-10-11,적금이체,81668,금융/이체/저축,적금납입
fin_40405,2025-08-30,카카오페이송금,53194,금융/이체/저축,현금인출
fin_40406,2025-11-10,ATM입금,90613,금융/이체/저축,투자이체
fin_40407,2025-06-03,ATM입금,152591,금융/이체/저축,송금
fin_40408,2025-06-18,신한은행,189488,금융/이체/저축,이체
fin_40409,2025-05-20,카카오페이송금,16702,금융/이체/저축,적금납입
fin_40410,2025-05-20,ATM입금,173797,금융/이체/저축,현금인출
fin_40411,2025-02-16,하나은행,47435,금융/이체/저축,송금
fin_40412,2024-11-27,적금이체,171525,금융/이체/저축,적금납입
fin_40413,2025-10-05,적금이체,185455,금융/이체/저축,이체
fin_40414,2025-09-05,예금이체,102454,금융/이체/저축,송금
fin_40415,2025-07-07,신한은행,36071,금융/이체/저축,예금이체
fin_40416,2025-11-18,ATM출금,143187,금융/이체/저축,현금인출
fin_40417,2025-05-21,증권계좌,6836,금융/이체/저축,예금이체
fin_40418,2025-05-23,카카오페이송금,156270,금융/이체/저축,송금
fin_40419,2025-03-31,ATM입금,164085,금융/이체/저축,적금납입
fin_40420,2025-08-20,적금이체,25497,금융/이체/저축,송금
fin_40421,2025-10-18,카카오페이송금,27285,금융/이체/저축,현금인출
fin_40422,2025-10-21,국민은행,130130,금융/이체/저축,투자이체
fin_40423,2025-09-23,ATM출금,40827,금융/이체/저축,투자이체
fin_40424,2024-12-27,우리은행,146049,금융/이체/저축,투자이체
fin_40425,2025-01-21,적금이체,54777,금융/이체/저축,현금인출
fin_40426,2025-08-15,예금이체,7020,금융/이체/저축,송금
fin_40427,2025-07-10,ATM입금,118500,금융/이체/저축,적금납입
fin_40428,2024-12-10,우리은행,149889,금융/이체/저축,투자이체
fin_40429,2025-09-26,하나은행,7276,금융/이체/저축,이체
fin_40430,2025-01-09,토스송금,113275,금융/이체/저축,적금납입
fin_40431,2025-02-16,토스송금,67196,금융/이체/저축,투자이체
fin_40432,2025-08-13,하나은행,85338,금융/이체/저축,적금납입
fin_40433,2025-09-05,적금이체,194489,금융/이체/저축,적금납입
fin_40434,2025-05-21,적금이체,9338,금융/이체/저축,이체
fin_40435,2025-11-09,증권계좌,150491,금융/이체/저축,현금인출
fin_40436,2025-05-17,카카오페이송금,195753,금융/이체/저축,적금납입
fin_40437,2025-03-17,ATM출금,72407,금융/이체/저축,이체
fin_40438,2025-07-18,카카오페이송금,18080,금융/이체/저축,이체
fin_40439,2025-04-03,신한은행,109739,금융/이체/저축,예금이체
fin_40440,2025-07-04,적금이체,10060,금융/이체/저축,이체
fin_40441,2024-11-26,증권계좌,179737,금융/이체/저축,적금납입
fin_40442,2025-05-10,우리은행,9551,금융/이체/저축,송금
fin_40443,2025-07-16,적금이체,87292,금융/이체/저축,예금이체
fin_40444,2025-02-10,카카오페이송금,53845,금융/이체/저축,투자이체
fin_40445,2025-02-18,토스송금,188195,금융/이체/저축,적금납입
fin_40446,2025-07-30,예금이체,155151,금융/이체/저축,이체
fin_40447,2025-01-26,증권계좌,138976,금융/이체/저축,투자이체
fin_40448,2025-11-11,예금이체,82337,금융/이체/저축,예금이체
fin_40449,2025-11-19,우리은행,168211,금융/이체/저축,이체
fin_40450,2025-01-13,ATM입금,37637,금융/이체/저축,투자이체
fin_40451,2025-03-14,예금이체,88529,금융/이체/저축,적금납입
fin_40452,2025-07-13,하나은행,65515,금융/이체/저축,적금납입
fin_40453,2025-05-31,예금이체,146969,금융/이체/저축,투자이체
fin_40454,2025-09-21,ATM입금,106643,금융/이체/저축,이체
fin_40455,2025-04-11,예금이체,76302,금융/이체/저축,예금이체
fin_40456,2025-06-01,국민은행,169437,금융/이체/저축,투자이체
fin_40457,2025-10-07,ATM입금,168581,금융/이체/저축,적금납입
fin_40458,2025-01-07,ATM입금,186846,금융/이체/저축,투자이체
fin_40459,2025-09-24,토스송금,115081,금융/이체/저축,예금이체
fin_40460,2025-07-29,증권계좌,80500,금융/이체/저축,예금이체
fin_40461,2025-01-29,국민은행,104629,금융/이체/저축,현금인출
fin_40462,2024-12-28,우리은행,135124,금융/이체/저축,적금납입
fin_40463,2024-12-03,ATM입금,157889,금융/이체/저축,현금인출
fin_40464,2024-12-26,우리은행,34910,금융/이체/저축,현금인출
fin_40465,2024-11-24,우리은행,109014,금융/이체/저축,현금인출
fin_40466,2024-12-14,토스송금,171996,금융/이체/저축,현금인출
fin_40467,2025-07-25,하나은행,141336,금융/이체/저축,예금이체
fin_40468,2024-12-10,ATM입금,150946,금융/이체/저축,이체
fin_40469,2025-06-16,예금이체,161684,금융/이체/저축,투자이체
fin_40470,2025-09-19,하나은행,109336,금융/이체/저축,투자이체
fin_40471,2025-03-01,토스송금,68175,금융/이체/저축,이체
fin_40472,2025-10-28,국민은행,9006,금융/이체/저축,적금납입
fin_40473,2025-03-12,카카오페이송금,63796,금융/이체/저축,투자이체
fin_40474,2025-08-17,예금이체,84716,금융/이체/저축,투자이체
fin_40475,2025-01-13,예금이체,62359,금융/이체/저축,송금
fin_40476,2025-07-26,카카오페이송금,149680,금융/이체/저축,투자이체
fin_40477,2024-11-26,카카오페이송금,107565,금융/이체/저축,현금인출
fin_40478,2025-07-05,예금이체,72339,금융/이체/저축,적금납입
fin_40479,2025-11-02,ATM입금,158467,금융/이체/저축,송금
fin_40480,2025-10-16,카카오페이송금,130587,금융/이체/저축,투자이체
fin_40481,2024-12-29,ATM출금,180990,금융/이체/저축,투자이체
fin_40482,2025-05-04,카카오페이송금,22969,금융/이체/저축,투자이체
fin_40483,2025-01-08,예금이체,116771,금융/이체/저축,현금인출
fin_40484,2025-03-15,ATM출금,114960,금융/이체/저축,투자이체
fin_40485,2024-12-03,예금이체,46783,금융/이체/저축,예금이체
fin_40486,2025-02-07,국민은행,54895,금융/이체/저축,투자이체
fin_40487,2025-11-08,카카오페이송금,30838,금융/이체/저축,투자이체
fin_40488,2025-11-09,하나은행,136945,금융/이체/저축,송금
fin_40489,2024-12-31,카카오페이송금,117434,금융/이체/저축,현금인출
fin_40490,2025-01-03,카카오페이송금,123134,금융/이체/저축,이체
fin_40491,2024-12-09,토스송금,20277,금융/이체/저축,현금인출
fin_40492,2025-07-20,증권계좌,15129,금융/이체/저축,송금
fin_40493,2024-12-24,카카오페이송금,141538,금융/이체/저축,이체
fin_40494,2024-12-24,신한은행,33695,금융/이체/저축,투자이체
fin_40495,2025-10-10,적금이체,173119,금융/이체/저축,현금인출
fin_40496,2025-06-18,국민은행,134640,금융/이체/저축,현금인출
fin_40497,2025-07-09,토스송금,128841,금융/이체/저축,예금이체
fin_40498,2025-09-01,증권계좌,117470,금융/이체/저축,현금인출
fin_40499,2025-03-24,신한은행,166974,금융/이체/저축,현금인출
fin_40500,2025-08-10,신한은행,151405,금융/이체/저축,적금납입
fin_40501,2025-06-28,ATM출금,145607,금융/이체/저축,현금인출
fin_40502,2025-07-07,증권계좌,57594,금융/이체/저축,이체
fin_40503,2024-12-12,ATM입금,116811,금융/이체/저축,이체
fin_40504,2025-09-19,신한은행,13723,금융/이체/저축,송금
fin_40505,2025-02-09,국민은행,68105,금융/이체/저축,예금이체
fin_40506,2024-12-22,카카오페이송금,133951,금융/이체/저축,이체
fin_40507,2025-02-21,하나은행,84253,금융/이체/저축,투자이체
fin_40508,2025-06-19,ATM출금,174079,금융/이체/저축,송금
fin_40509,2025-04-11,적금이체,187394,금융/이체/저축,이체
fin_40510,2025-09-12,신한은행,87890,금융/이체/저축,현금인출
fin_40511,2025-04-03,토스송금,175083,금융/이체/저축,투자이체
fin_40512,2025-09-22,증권계좌,139396,금융/이체/저축,적금납입
fin_40513,2025-04-06,국민은행,192153,금융/이체/저축,투자이체
fin_40514,2025-10-31,신한은행,124386,금융/이체/저축,이체
fin_40515,2025-03-06,국민은행,64718,금융/이체/저축,적금납입
fin_40516,2025-05-05,예금이체,144110,금융/이체/저축,송금
fin_40517,2025-08-24,ATM출금,72248,금융/이체/저축,예금이체
fin_40518,2025-07-30,적금이체,185544,금융/이체/저축,송금
fin_40519,2025-10-28,국민은행,124419,금융/이체/저축,예금이체
fin_40520,2024-12-26,카카오페이송금,152436,금융/이체/저축,이체
fin_40521,2025-03-04,예금이체,163814,금융/이체/저축,이체
fin_40522,2025-06-27,적금이체,62045,금융/이체/저축,예금이체
fin_40523,2025-09-14,ATM출금,20745,금융/이체/저축,투자이체
fin_40524,2025-10-11,국민은행,80882,금융/이체/저축,송금
fin_40525,2025-04-21,예금이체,169554,금융/이체/저축,이체
fin_40526,2025-11-11,카카오페이송금,116117,금융/이체/저축,이체
fin_40527,2025-06-02,증권계좌,32834,금융/이체/저축,투자이체
fin_40528,2024-12-23,토스송금,170031,금융/이체/저축,현금인출
fin_40529,2025-02-02,우리은행,133524,금융/이체/저축,이체
fin_40530,2025-01-04,예금이체,14479,금융/이체/저축,적금납입
fin_40531,2025-01-02,ATM출금,10658,금융/이체/저축,현금인출
fin_40532,2025-07-21,토스송금,1466,금융/이체/저축,투자이체
fin_40533,2025-11-12,ATM입금,92613,금융/이체/저축,적금납입
fin_40534,2025-02-22,국민은행,54732,금융/이체/저축,예금이체
fin_40535,2025-03-18,신한은행,74015,금융/이체/저축,적금납입
fin_40536,2025-03-19,국민은행,40920,금융/이체/저축,투자이체
fin_40537,2025-05-05,카카오페이송금,23992,금융/이체/저축,투자이체
fin_40538,2025-07-10,카카오페이송금,119981,금융/이체/저축,송금
fin_40539,2025-02-19,예금이체,196632,금융/이체/저축,현금인출
fin_40540,2025-01-25,ATM출금,66638,금융/이체/저축,예금이체
fin_40541,2025-04-03,적금이체,131211,금융/이체/저축,송금
fin_40542,2025-09-17,증권계좌,58856,금융/이체/저축,현금인출
fin_40543,2025-05-31,증권계좌,48187,금융/이체/저축,현금인출
fin_40544,2025-03-29,하나은행,88470,금융/이체/저축,적금납입
fin_40545,2025-06-15,우리은행,195697,금융/이체/저축,현금인출
fin_40546,2025-05-10,예금이체,107288,금융/이체/저축,투자이체
fin_40547,2024-12-05,국민은행,31444,금융/이체/저축,송금
fin_40548,2025-11-07,예금이체,112052,금융/이체/저축,이체
fin_40549,2025-03-14,신한은행,123885,금융/이체/저축,현금인출
fin_40550,2024-12-13,토스송금,108899,금융/이체/저축,적금납입
fin_40551,2025-06-25,토스송금,168023,금융/이체/저축,적금납입
fin_40552,2024-12-21,적금이체,11683,금융/이체/저축,투자이체
fin_40553,2025-09-25,예금이체,186158,금융/이체/저축,송금
fin_40554,2024-12-07,ATM입금,59306,금융/이체/저축,이체
fin_40555,2025-10-07,하나은행,58835,금융/이체/저축,투자이체
fin_40556,2025-08-29,증권계좌,70324,금융/이체/저축,예금이체
fin_40557,2025-06-15,증권계좌,52392,금융/이체/저축,이체
fin_40558,2025-05-20,카카오페이송금,161985,금융/이체/저축,이체
fin_40559,2025-08-25,카카오페이송금,54002,금융/이체/저축,송금
fin_40560,2025-02-17,국민은행,106596,금융/이체/저축,송금
fin_40561,2025-08-15,우리은행,12246,금융/이체/저축,예금이체
fin_40562,2025-02-04,카카오페이송금,1233,금융/이체/저축,투자이체
fin_40563,2024-12-18,카카오페이송금,155999,금융/이체/저축,투자이체
fin_40564,2025-10-11,신한은행,189281,금융/이체/저축,현금인출
fin_40565,2025-10-14,하나은행,17905,금융/이체/저축,예금이체
fin_40566,2025-03-10,ATM출금,69079,금융/이체/저축,이체
fin_40567,2025-09-03,예금이체,198877,금융/이체/저축,적금납입
fin_40568,2025-06-25,카카오페이송금,13884,금융/이체/저축,이체
fin_40569,2025-02-17,국민은행,187947,금융/이체/저축,적금납입
fin_40570,2025-07-21,하나은행,34690,금융/이체/저축,예금이체
fin_40571,2025-10-17,적금이체,59352,금융/이체/저축,이체
fin_40572,2025-04-30,신한은행,117531,금융/이체/저축,이체
fin_40573,2025-10-29,예금이체,72969,금융/이체/저축,예금이체
fin_40574,2025-03-10,예금이체,57078,금융/이체/저축,송금
fin_40575,2024-12-20,적금이체,47186,금융/이체/저축,투자이체
fin_40576,2025-03-15,국민은행,187869,금융/이체/저축,이체
fin_40577,2025-08-27,토스송금,21020,금융/이체/저축,적금납입
fin_40578,2025-08-05,하나은행,16042,금융/이체/저축,적금납입
fin_40579,2025-07-19,ATM출금,135019,금융/이체/저축,현금인출
fin_40580,2025-08-07,우리은행,170083,금융/이체/저축,이체
fin_40581,2025-04-16,적금이체,121451,금융/이체/저축,현금인출
fin_40582,2025-02-25,우리은행,156655,금융/이체/저축,현금인출
fin_40583,2025-02-02,증권계좌,29496,금융/이체/저축,현금인출
fin_40584,2025-10-10,적금이체,136269,금융/이체/저축,예금이체
fin_40585,2025-09-11,증권계좌,167485,금융/이체/저축,예금이체
fin_40586,2025-10-04,우리은행,112693,금융/이체/저축,현금인출
fin_40587,2025-05-03,ATM입금,31499,금융/이체/저축,이체
fin_40588,2025-06-15,우리은행,45814,금융/이체/저축,송금
fin_40589,2025-08-29,ATM출금,100839,금융/이체/저축,예금이체
fin_40590,2025-07-21,국민은행,53885,금융/이체/저축,적금납입
fin_40591,2025-06-17,우리은행,164996,금융/이체/저축,적금납입
fin_40592,2025-09-30,신한은행,2953,금융/이체/저축,송금
fin_40593,2025-08-30,증권계좌,116273,금융/이체/저축,현금인출
fin_40594,2025-10-04,하나은행,171052,금융/이체/저축,이체
fin_40595,2025-10-03,카카오페이송금,83896,금융/이체/저축,적금납입
fin_40596,2025-01-09,국민은행,152688,금융/이체/저축,현금인출
fin_40597,2025-10-23,하나은행,125257,금융/이체/저축,현금인출
fin_40598,2025-01-19,국민은행,162402,금융/이체/저축,현금인출
fin_40599,2025-01-16,국민은행,68938,금융/이체/저축,송금
fin_40600,2025-04-14,예금이체,29973,금융/이체/저축,적금납입
fin_40601,2025-06-18,카카오페이송금,71417,금융/이체/저축,현금인출
fin_40602,2025-05-04,예금이체,184887,금융/이체/저축,투자이체
fin_40603,2025-03-24,예금이체,39505,금융/이체/저축,이체
fin_40604,2024-11-21,국민은행,107172,금융/이체/저축,적금납입
fin_40605,2025-07-03,우리은행,29396,금융/이체/저축,투자이체
fin_40606,2025-08-29,국민은행,11200,금융/이체/저축,예금이체
fin_40607,2025-03-28,신한은행,50764,금융/이체/저축,현금인출
fin_40608,2025-04-27,예금이체,135030,금융/이체/저축,적금납입
fin_40609,2025-09-10,국민은행,117603,금융/이체/저축,송금
fin_40610,2025-08-07,토스송금,116802,금융/이체/저축,투자이체
fin_40611,2025-02-06,ATM입금,73612,금융/이체/저축,송금
fin_40612,2025-01-07,우리은행,16218,금융/이체/저축,이체
fin_40613,2025-08-22,하나은행,29249,금융/이체/저축,이체
fin_40614,2025-05-04,카카오페이송금,159471,금융/이체/저축,현금인출
fin_40615,2025-02-12,ATM입금,106951,금융/이체/저축,적금납입
fin_40616,2024-11-24,우리은행,140207,금융/이체/저축,송금
fin_40617,2025-09-14,ATM출금,83837,금융/이체/저축,송금
fin_40618,2025-09-22,예금이체,127819,금융/이체/저축,적금납입
fin_40619,2025-03-09,적금이체,129165,금융/이체/저축,현금인출
fin_40620,2025-08-21,ATM입금,104668,금융/이체/저축,이체
fin_40621,2025-08-13,ATM출금,72552,금융/이체/저축,송금
fin_40622,2025-02-16,카카오페이송금,18341,금융/이체/저축,현금인출
fin_40623,2025-05-13,ATM출금,190073,금융/이체/저축,투자이체
fin_40624,2025-03-07,토스송금,70212,금융/이체/저축,투자이체
fin_40625,2025-02-09,ATM입금,129132,금융/이체/저축,이체
fin_40626,2025-08-08,신한은행,4911,금융/이체/저축,적금납입
fin_40627,2025-05-20,적금이체,134781,금융/이체/저축,예금이체
fin_40628,2025-04-18,ATM입금,86233,금융/이체/저축,투자이체
fin_40629,2025-02-15,적금이체,142710,금융/이체/저축,현금인출
fin_40630,2025-04-12,신한은행,31918,금융/이체/저축,송금
fin_40631,2025-04-28,ATM출금,58386,금융/이체/저축,이체
fin_40632,2025-04-04,하나은행,182363,금융/이체/저축,현금인출
fin_40633,2025-09-12,하나은행,164748,금융/이체/저축,적금납입
fin_40634,2025-09-18,우리은행,121575,금융/이체/저축,적금납입
fin_40635,2024-11-30,적금이체,91024,금융/이체/저축,예금이체
fin_40636,2024-12-09,ATM출금,6396,금융/이체/저축,투자이체
fin_40637,2025-02-12,적금이체,58626,금융/이체/저축,현금인출
fin_40638,2025-10-20,우리은행,194238,금융/이체/저축,적금납입
fin_40639,2025-01-29,ATM입금,146182,금융/이체/저축,현금인출
fin_40640,2024-12-01,우리은행,193765,금융/이체/저축,송금
fin_40641,2025-03-11,하나은행,183712,금융/이체/저축,예금이체
fin_40642,2025-07-29,ATM입금,24635,금융/이체/저축,예금이체
fin_40643,2025-10-21,신한은행,187524,금융/이체/저축,송금
fin_40644,2025-04-17,신한은행,118971,금융/이체/저축,현금인출
