id,date,merchant,price,category,memo
tax_37704,2025-10-03,공영주차장,296168,세금/공공요금,세금납부
tax_37705,2025-01-04,구청,314829,세금/공공요금,주차요금
tax_37706,2025-07-18,지방세,440430,세금/공공요금,주차요금
tax_37707,2025-02-25,주민센터,261562,세금/공공요금,공공요금
tax_37708,2025-05-07,주민센터,143633,세금/공공요금,등록비
tax_37709,2025-03-02,지방세,467375,세금/공공요금,주차요금
tax_37710,2025-09-01,구청,433951,세금/공공요금,주차요금
tax_37711,2025-04-24,도로교통공단,279585,세금/공공요금,주차요금
tax_37712,2025-05-13,국세청,221344,세금/공공요금,주차요금
tax_37713,2025-05-06,도로교통공단,119150,세금/공공요금,세금납부
tax_37714,2025-09-07,공영주차장,336049,세금/공공요금,주차요금
tax_37715,2025-04-18,지방세,471564,세금/공공요금,주차요금
tax_37716,2025-07-29,주민센터,389529,세금/공공요금,세금납부
tax_37717,2025-09-12,공공기관,343773,세금/공공요금,공공요금
tax_37718,2024-12-31,도로교통공단,311726,세금/공공요금,세금납부
tax_37719,2025-09-24,구청,233688,세금/공공요금,수수료
tax_37720,2025-08-31,공공기관,191744,세금/공공요금,주차요금
tax_37721,2025-11-05,주민센터,22397,세금/공공요금,등록비
tax_37722,2025-09-20,주민센터,83028,세금/공공요금,세금납부
tax_37723,2025-03-27,구청,165211,세금/공공요금,주차요금
tax_37724,2025-01-23,지방세,49692,세금/공공요금,등록비
tax_37725,2025-10-16,주민센터,59842,세금/공공요금,등록비
tax_37726,2025-08-07,구청,47419,세금/공공요금,주차요금
tax_37727,2025-01-26,구청,337102,세금/공공요금,등록비
tax_37728,2025-01-23,주민센터,263220,세금/공공요금,과태료
tax_37729,2025-04-17,공공기관,5534,세금/공공요금,주차요금
tax_37730,2025-08-03,공영주차장,472621,세금/공공요금,세금납부
tax_37731,2025-02-28,공공기관,213964,세금/공공요금,등록비
tax_37732,2024-12-19,주민센터,462926,세금/공공요금,등록비
tax_37733,2024-12-24,구청,298911,세금/공공요금,등록비
tax_37734,2025-05-31,공영주차장,238851,세금/공공요금,과태료
tax_37735,2025-09-13,공영주차장,8073,세금/공공요금,공공요금
tax_37736,2025-07-16,구청,181551,세금/공공요금,과태료
tax_37737,2025-01-20,국세청,38753,세금/공공요금,주차요금
tax_37738,2025-07-24,공공기관,348165,세금/공공요금,주차요금
tax_37739,2025-05-12,공공기관,378383,세금/공공요금,공공요금
tax_37740,2024-11-24,구청,220961,세금/공공요금,수수료
tax_37741,2024-12-06,지방세,172647,세금/공공요금,과태료
tax_37742,2025-04-30,구청,215026,세금/공공요금,수수료
tax_37743,2025-08-15,공공기관,239836,세금/공공요금,등록비
tax_37744,2025-03-19,도로교통공단,96183,세금/공공요금,세금납부
tax_37745,2025-08-01,주민센터,342193,세금/공공요금,공공요금
tax_37746,2025-01-11,국세청,276311,세금/공공요금,공공요금
tax_37747,2025-10-28,지방세,448327,세금/공공요금,등록비
tax_37748,2025-03-19,주민센터,182652,세금/공공요금,세금납부
tax_37749,2025-07-20,공공기관,227578,세금/공공요금,공공요금
tax_37750,2025-02-05,국세청,149707,세금/공공요금,등록비
tax_37751,2025-08-16,도로교통공단,213151,세금/공공요금,세금납부
tax_37752,2025-03-27,구청,272793,세금/공공요금,공공요금
tax_37753,2025-03-16,구청,409406,세금/공공요금,수수료
tax_37754,2025-05-19,도로교통공단,45904,세금/공공요금,세금납부
tax_37755,2025-04-02,지방세,191687,세금/공공요금,세금납부
tax_37756,2025-05-06,구청,54595,세금/공공요금,세금납부
tax_37757,2025-02-18,도로교통공단,250594,세금/공공요금,세금납부
tax_37758,2025-08-29,도로교통공단,284179,세금/공공요금,세금납부
tax_37759,2025-09-03,공공기관,378465,세금/공공요금,수수료
tax_37760,2024-11-27,국세청,404413,세금/공공요금,등록비
tax_37761,2025-09-03,구청,494534,세금/공공요금,주차요금
tax_37762,2025-08-08,구청,454279,세금/공공요금,세금납부
tax_37763,2025-01-09,공영주차장,288774,세금/공공요금,세금납부
tax_37764,2025-01-28,공영주차장,176533,세금/공공요금,등록비
tax_37765,2025-10-09,도로교통공단,444433,세금/공공요금,수수료
tax_37766,2025-01-04,공영주차장,471790,세금/공공요금,공공요금
tax_37767,2024-12-17,구청,435386,세금/공공요금,과태료
tax_37768,2025-11-08,구청,253486,세금/공공요금,수수료
tax_37769,2025-02-10,지방세,287111,세금/공공요금,수수료
tax_37770,2025-03-25,공영주차장,140128,세금/공공요금,세금납부
tax_37771,2025-02-02,공공기관,429444,세금/공공요금,수수료
tax_37772,2025-05-15,도로교통공단,145929,세금/공공요금,등록비
tax_37773,2025-04-14,국세청,68190,세금/공공요금,수수료
tax_37774,2025-07-15,공영주차장,43497,세금/공공요금,세금납부
tax_37775,2025-02-05,구청,292356,세금/공공요금,세금납부
tax_37776,2025-08-10,공영주차장,271675,세금/공공요금,공공요금
tax_37777,2025-10-26,국세청,82558,세금/공공요금,등록비
tax_37778,2025-04-26,공영주차장,109623,세금/공공요금,주차요금
tax_37779,2025-02-12,국세청,68234,세금/공공요금,공공요금
tax_37780,2025-10-12,지방세,256894,세금/공공요금,주차요금
tax_37781,2025-10-26,주민센터,143478,세금/공공요금,수수료
tax_37782,2024-12-26,공공기관,341508,세금/공공요금,과태료
tax_37783,2025-09-12,국세청,481245,세금/공공요금,과태료
tax_37784,2024-12-02,국세청,120944,세금/공공요금,과태료
tax_37785,2025-04-04,주민센터,392310,세금/공공요금,공공요금
tax_37786,2025-01-22,도로교통공단,14348,세금/공공요금,공공요금
tax_37787,2025-11-09,주민센터,131187,세금/공공요금,과태료
tax_37788,2025-01-17,공공기관,71604,세금/공공요금,주차요금
tax_37789,2025-06-24,주민센터,198971,세금/공공요금,세금납부
tax_37790,2025-01-13,구청,407608,세금/공공요금,등록비
tax_37791,2025-10-15,구청,364292,세금/공공요금,수수료
tax_37792,2025-11-19,공공기관,269669,세금/공공요금,과태료
tax_37793,2024-12-21,국세청,38483,세금/공공요금,세금납부
tax_37794,2025-09-22,공공기관,372308,세금/공공요금,세금납부
tax_37795,2025-01-02,도로교통공단,401682,세금/공공요금,등록비
tax_37796,2025-10-11,지방세,171307,세금/공공요금,수수료
tax_37797,2025-07-10,공공기관,82524,세금/공공요금,과태료
tax_37798,2025-10-04,공공기관,141168,세금/공공요금,공공요금
tax_37799,2025-06-10,주민센터,363637,세금/공공요금,등록비
tax_37800,2025-06-19,공공기관,26065,세금/공공요금,수수료
tax_37801,2025-10-30,공영주차장,290027,세금/공공요금,세금납부
tax_37802,2025-05-17,지방세,455372,세금/공공요금,주차요금
tax_37803,2025-07-04,국세청,394941,세금/공공요금,수수료
tax_37804,2025-06-04,공영주차장,47596,세금/공공요금,등록비
tax_37805,2025-10-28,도로교통공단,59433,세금/공공요금,수수료
tax_37806,2025-10-10,공공기관,378380,세금/공공요금,등록비
tax_37807,2025-10-30,공영주차장,402285,세금/공공요금,주차요금
tax_37808,2025-01-21,공영주차장,393743,세금/공공요금,주차요금
tax_37809,2025-03-12,지방세,310146,세금/공공요금,수수료
tax_37810,2025-10-31,공공기관,91275,세금/공공요금,등록비
tax_37811,2025-04-03,주민센터,386416,세금/공공요금,세금납부
tax_37812,2025-07-16,공공기관,481714,세금/공공요금,과태료
tax_37813,2025-09-06,구청,83751,세금/공공요금,세금납부
tax_37814,2025-05-24,국세청,326987,세금/공공요금,등록비
tax_37815,2024-11-29,구청,270299,세금/공공요금,세금납부
tax_37816,2025-09-15,주민센터,430148,세금/공공요금,주차요금
tax_37817,2025-11-18,국세청,210438,세금/공공요금,수수료
tax_37818,2024-12-06,공공기관,184958,세금/공공요금,과태료
tax_37819,2025-06-02,공공기관,462389,세금/공공요금,공공요금
tax_37820,2025-08-19,지방세,129428,세금/공공요금,공공요금
tax_37821,2025-05-24,구청,483540,세금/공공요금,주차요금
tax_37822,2025-10-06,공공기관,182789,세금/공공요금,주차요금
tax_37823,2025-10-25,공영주차장,287395,세금/공공요금,수수료
tax_37824,2025-05-02,지방세,339611,세금/공공요금,과태료
tax_37825,2025-11-04,공영주차장,103960,세금/공공요금,세금납부
tax_37826,2025-06-15,지방세,285088,세금/공공요금,공공요금
tax_37827,2025-07-27,구청,321017,세금/공공요금,공공요금
tax_37828,2025-07-07,도로교통공단,20417,세금/공공요금,등록비
tax_37829,2025-06-12,지방세,116661,세금/공공요금,주차요금
tax_37830,2024-11-23,공영주차장,329406,세금/공공요금,주차요금
tax_37831,2025-08-03,주민센터,63259,세금/공공요금,공공요금
tax_37832,2025-10-17,도로교통공단,40911,세금/공공요금,수수료
tax_37833,2025-05-22,국세청,467838,세금/공공요금,과태료
tax_37834,2025-04-30,지방세,134184,세금/공공요금,등록비
tax_37835,2025-07-28,지방세,138997,세금/공공요금,수수료
tax_37836,2025-03-25,구청,363689,세금/공공요금,과태료
tax_37837,2025-01-04,지방세,41265,세금/공공요금,공공요금
tax_37838,2025-05-14,공공기관,264248,세금/공공요금,세금납부
tax_37839,2024-12-01,국세청,192534,세금/공공요금,공공요금
tax_37840,2025-09-29,구청,318646,세금/공공요금,공공요금
tax_37841,2024-11-25,구청,315017,세금/공공요금,과태료
tax_37842,2025-10-14,구청,404775,세금/공공요금,세금납부
tax_37843,2025-03-08,지방세,403199,세금/공공요금,수수료
tax_37844,2025-10-09,도로교통공단,360975,세금/공공요금,공공요금
tax_37845,2025-04-20,주민센터,149227,세금/공공요금,수수료
tax_37846,2025-01-26,공공기관,318831,세금/공공요금,수수료
tax_37847,2024-12-03,국세청,411069,세금/공공요금,수수료
tax_37848,2025-11-15,주민센터,214901,세금/공공요금,세금납부
tax_37849,2025-09-02,주민센터,482390,세금/공공요금,주차요금
tax_37850,2025-05-08,주민센터,267726,세금/공공요금,세금납부
tax_37851,2025-10-07,구청,356606,세금/공공요금,과태료
tax_37852,2025-08-17,지방세,459052,세금/공공요금,세금납부
tax_37853,2025-08-01,도로교통공단,416091,세금/공공요금,공공요금
tax_37854,2025-06-13,주민센터,220086,세금/공공요금,공공요금
tax_37855,2025-06-08,지방세,359422,세금/공공요금,과태료
tax_37856,2025-06-13,지방세,305095,세금/공공요금,수수료
tax_37857,2025-04-07,주민센터,166727,세금/공공요금,공공요금
tax_37858,2025-04-30,구청,79554,세금/공공요금,과태료
tax_37859,2025-01-31,도로교통공단,231420,세금/공공요금,수수료
tax_37860,2025-10-30,주민센터,226528,세금/공공요금,세금납부
tax_37861,2025-06-07,도로교통공단,49845,세금/공공요금,등록비
tax_37862,2025-03-30,주민센터,488256,세금/공공요금,세금납부
tax_37863,2024-11-22,국세청,492175,세금/공공요금,수수료
tax_37864,2024-12-02,지방세,91321,세금/공공요금,세금납부
tax_37865,2025-04-14,주민센터,75478,세금/공공요금,주차요금
tax_37866,2025-05-23,국세청,381744,세금/공공요금,수수료
tax_37867,2025-10-25,지방세,7150,세금/공공요금,등록비
tax_37868,2025-08-09,주민센터,17279,세금/공공요금,공공요금
tax_37869,2025-09-13,지방세,49850,세금/공공요금,등록비
tax_37870,2025-03-28,구청,91069,세금/공공요금,주차요금
tax_37871,2025-07-07,구청,438397,세금/공공요금,세금납부
tax_37872,2025-04-07,국세청,453653,세금/공공요금,공공요금
tax_37873,2025-10-31,국세청,393844,세금/공공요금,세금납부
tax_37874,2024-11-26,공영주차장,427201,세금/공공요금,공공요금
tax_37875,2025-03-15,도로교통공단,401298,세금/공공요금,세금납부
tax_37876,2025-04-18,주민센터,221505,세금/공공요금,등록비
tax_37877,2025-04-21,공공기관,197044,세금/공공요금,수수료
tax_37878,2025-10-15,국세청,121516,세금/공공요금,등록비
tax_37879,2025-05-22,주민센터,57929,세금/공공요금,공공요금
tax_37880,2025-04-23,주민센터,70787,세금/공공요금,주차요금
tax_37881,2025-10-06,구청,15419,세금/공공요금,과태료
tax_37882,2025-08-10,구청,477796,세금/공공요금,등록비
tax_37883,2025-04-23,공공기관,124837,세금/공공요금,과태료
tax_37884,2025-03-26,지방세,107450,세금/공공요금,세금납부
tax_37885,2025-01-08,지방세,494215,세금/공공요금,수수료
tax_37886,2025-09-12,공영주차장,200080,세금/공공요금,공공요금
tax_37887,2025-09-13,도로교통공단,225602,세금/공공요금,공공요금
tax_37888,2024-12-29,공공기관,278198,세금/공공요금,공공요금
tax_37889,2025-08-17,국세청,272358,세금/공공요금,수수료
tax_37890,2025-01-29,구청,140950,세금/공공요금,과태료
tax_37891,2025-05-14,국세청,360005,세금/공공요금,공공요금
tax_37892,2025-04-14,도로교통공단,330927,세금/공공요금,등록비
tax_37893,2025-10-25,지방세,274611,세금/공공요금,세금납부
tax_37894,2024-12-31,공영주차장,25292,세금/공공요금,주차요금
tax_37895,2025-09-27,국세청,308020,세금/공공요금,등록비
tax_37896,2025-02-03,공공기관,129540,세금/공공요금,공공요금
tax_37897,2024-12-08,공공기관,42888,세금/공공요금,수수료
tax_37898,2025-09-26,구청,38676,세금/공공요금,수수료
tax_37899,2025-05-18,국세청,229622,세금/공공요금,주차요금
tax_37900,2025-03-18,주민센터,448849,세금/공공요금,수수료
tax_37901,2025-03-07,지방세,37879,세금/공공요금,과태료
tax_37902,2025-02-19,구청,291552,세금/공공요금,과태료
tax_37903,2025-08-26,공영주차장,224781,세금/공공요금,공공요금
tax_37904,2025-09-10,공공기관,345778,세금/공공요금,공공요금
tax_37905,2025-08-11,공영주차장,480125,세금/공공요금,세금납부
tax_37906,2025-08-15,지방세,90858,세금/공공요금,수수료
tax_37907,2025-07-14,지방세,320440,세금/공공요금,주차요금
tax_37908,2025-06-01,구청,219434,세금/공공요금,과태료
tax_37909,2025-07-23,지방세,426431,세금/공공요금,과태료
tax_37910,2025-09-17,공영주차장,168109,세금/공공요금,세금납부
tax_37911,2025-07-04,국세청,29834,세금/공공요금,공공요금
tax_37912,2025-05-08,국세청,410961,세금/공공요금,수수료
tax_37913,2025-03-30,공공기관,72362,세금/공공요금,등록비
tax_37914,2025-09-03,국세청,348724,세금/공공요금,수수료
tax_37915,2025-03-23,구청,137213,세금/공공요금,과태료
tax_37916,2025-09-27,공공기관,28239,세금/공공요금,공공요금
tax_37917,2024-11-22,구청,101206,세금/공공요금,세금납부
tax_37918,2025-10-20,도로교통공단,165079,세금/공공요금,세금납부
tax_37919,2025-03-14,국세청,44261,세금/공공요금,수수료
tax_37920,2025-03-09,도로교통공단,91848,세금/공공요금,주차요금
tax_37921,2025-09-07,지방세,317199,세금/공공요금,주차요금
tax_37922,2025-01-06,도로교통공단,125669,세금/공공요금,주차요금
tax_37923,2025-06-30,도로교통공단,494570,세금/공공요금,주차요금
tax_37924,2025-05-09,구청,222955,세금/공공요금,주차요금
tax_37925,2025-09-02,국세청,201250,세금/공공요금,주차요금
tax_37926,2025-05-23,공공기관,47082,세금/공공요금,세금납부
tax_37927,2024-12-16,지방세,66863,세금/공공요금,과태료
tax_37928,2025-06-22,공영주차장,16543,세금/공공요금,세금납부
tax_37929,2025-07-25,지방세,63453,세금/공공요금,세금납부
tax_37930,2025-10-31,국세청,449841,세금/공공요금,주차요금
tax_37931,2025-11-04,주민센터,322310,세금/공공요금,세금납부
tax_37932,2025-06-17,공영주차장,14420,세금/공공요금,공공요금
tax_37933,2025-01-25,도로교통공단,368361,세금/공공요금,공공요금
tax_37934,2024-11-22,국세청,468046,세금/공공요금,과태료
tax_37935,2024-12-08,공영주차장,148934,세금/공공요금,세금납부
tax_37936,2025-02-27,도로교통공단,382245,세금/공공요금,과태료
tax_37937,2025-11-07,지방세,363533,세금/공공요금,주차요금
tax_37938,2025-08-22,공공기관,407556,세금/공공요금,과태료
tax_37939,2025-04-25,주민센터,404337,세금/공공요금,과태료
tax_37940,2025-09-02,도로교통공단,304509,세금/공공요금,주차요금
tax_37941,2025-08-02,국세청,62635,세금/공공요금,과태료
tax_37942,2025-05-01,공영주차장,415989,세금/공공요금,수수료
tax_37943,2025-01-01,공영주차장,441509,세금/공공요금,공공요금
tax_37944,2025-06-28,공공기관,486738,세금/공공요금,등록비
tax_37945,2025-02-26,주민센터,468172,세금/공공요금,등록비
tax_37946,2025-09-07,도로교통공단,484720,세금/공공요금,등록비
tax_37947,2024-12-24,도로교통공단,298484,세금/공공요금,세금납부
tax_37948,2025-01-14,도로교통공단,259630,세금/공공요금,등록비
tax_37949,2025-10-12,지방세,369827,세금/공공요금,공공요금
tax_37950,2025-09-21,공공기관,457029,세금/공공요금,수수료
tax_37951,2025-06-22,지방세,449133,세금/공공요금,공공요금
tax_37952,2024-12-11,주민센터,296445,세금/공공요금,세금납부
tax_37953,2025-08-26,도로교통공단,114487,세금/공공요금,세금납부
tax_37954,2025-09-02,도로교통공단,159471,세금/공공요금,수수료
tax_37955,2025-06-25,주민센터,224266,세금/공공요금,주차요금
tax_37956,2025-01-09,지방세,430986,세금/공공요금,과태료
tax_37957,2025-11-03,공영주차장,237025,세금/공공요금,주차요금
tax_37958,2025-07-05,지방세,227535,세금/공공요금,세금납부
tax_37959,2025-01-25,주민센터,14239,세금/공공요금,수수료
tax_37960,2025-01-29,공공기관,163249,세금/공공요금,과태료
tax_37961,2025-02-23,공영주차장,9353,세금/공공요금,공공요금
tax_37962,2025-10-01,주민센터,172151,세금/공공요금,공공요금
tax_37963,2025-02-24,주민센터,460509,세금/공공요금,공공요금
tax_37964,2024-12-12,지방세,100400,세금/공공요금,공공요금
tax_37965,2025-10-06,공영주차장,497103,세금/공공요금,주차요금
tax_37966,2025-04-28,공영주차장,298018,세금/공공요금,주차요금
tax_37967,2025-05-19,공영주차장,26925,세금/공공요금,주차요금
tax_37968,2025-07-12,지방세,443086,세금/공공요금,주차요금
tax_37969,2025-07-15,공영주차장,368389,세금/공공요금,수수료
tax_37970,2025-11-08,구청,147165,세금/공공요금,과태료
tax_37971,2025-10-22,구청,392558,세금/공공요금,과태료
tax_37972,2025-08-31,도로교통공단,342673,세금/공공요금,주차요금
tax_37973,2025-05-20,구청,88779,세금/공공요금,주차요금
tax_37974,2024-11-26,지방세,182757,세금/공공요금,과태료
tax_37975,2025-05-20,공영주차장,463349,세금/공공요금,세금납부
tax_37976,2025-07-03,도로교통공단,117566,세금/공공요금,주차요금
tax_37977,2025-04-11,도로교통공단,126652,세금/공공요금,세금납부
tax_37978,2025-07-24,주민센터,191884,세금/공공요금,공공요금
tax_37979,2025-05-08,공공기관,488612,세금/공공요금,수수료
tax_37980,2025-09-02,주민센터,341981,세금/공공요금,과태료
tax_37981,2025-09-14,구청,62520,세금/공공요금,공공요금
tax_37982,2025-05-21,도로교통공단,252952,세금/공공요금,등록비
tax_37983,2025-07-21,공공기관,334009,세금/공공요금,등록비
tax_37984,2025-06-15,공영주차장,125441,세금/공공요금,수수료
tax_37985,2025-05-25,도로교통공단,62366,세금/공공요금,과태료
tax_37986,2025-04-12,국세청,45947,세금/공공요금,수수료
tax_37987,2024-11-26,구청,480766,세금/공공요금,등록비
tax_37988,2025-04-08,공영주차장,29352,세금/공공요금,등록비
tax_37989,2025-03-04,주민센터,165370,세금/공공요금,등록비
tax_37990,2025-03-18,지방세,430615,세금/공공요금,등록비
tax_37991,2025-02-25,공공기관,49749,세금/공공요금,과태료
tax_37992,2024-12-08,국세청,343711,세금/공공요금,공공요금
tax_37993,2025-07-29,국세청,6275,세금/공공요금,세금납부
tax_37994,2025-09-09,지방세,477490,세금/공공요금,세금납부
tax_37995,2025-02-19,도로교통공단,302243,세금/공공요금,수수료
tax_37996,2025-05-27,국세청,342430,세금/공공요금,주차요금
tax_37997,2025-01-06,도로교통공단,169485,세금/공공요금,공공요금
tax_37998,2025-11-18,구청,129121,세금/공공요금,등록비
tax_37999,2025-10-06,공영주차장,73307,세금/공공요금,과태료
tax_38000,2025-05-06,지방세,435776,세금/공공요금,공공요금
tax_38001,2025-05-16,공공기관,389305,세금/공공요금,세금납부
tax_38002,2025-02-05,구청,231512,세금/공공요금,주차요금
tax_38003,2025-07-18,국세청,458177,세금/공공요금,세금납부
tax_38004,2025-03-18,국세청,407184,세금/공공요금,주차요금
tax_38005,2025-10-12,지방세,442839,세금/공공요금,등록비
tax_38006,2025-03-24,주민센터,190646,세금/공공요금,과태료
tax_38007,2025-04-05,주민센터,245522,세금/공공요금,주차요금
tax_38008,2025-11-02,국세청,190523,세금/공공요금,과태료
tax_38009,2025-07-01,공공기관,28664,세금/공공요금,주차요금
tax_38010,2025-07-08,구청,148282,세금/공공요금,등록비
tax_38011,2024-12-27,구청,372354,세금/공공요금,세금납부
tax_38012,2025-07-04,구청,461628,세금/공공요금,수수료
tax_38013,2025-05-17,주민센터,363246,세금/공공요금,등록비
tax_38014,2025-09-13,구청,267086,세금/공공요금,과태료
tax_38015,2025-04-26,공공기관,182661,세금/공공요금,세금납부
tax_38016,2025-07-17,구청,306120,세금/공공요금,세금납부
tax_38017,2025-05-30,공영주차장,472901,세금/공공요금,등록비
tax_38018,2025-07-02,지방세,43350,세금/공공요금,세금납부
tax_38019,2025-01-06,지방세,280042,세금/공공요금,주차요금
tax_38020,2025-07-23,도로교통공단,250780,세금/공공요금,공공요금
tax_38021,2025-09-17,공영주차장,254707,세금/공공요금,공공요금
tax_38022,2025-03-29,구청,164560,세금/공공요금,과태료
tax_38023,2025-03-08,국세청,237674,세금/공공요금,주차요금
tax_38024,2025-10-14,지방세,430651,세금/공공요금,수수료
tax_38025,2025-02-16,주민센터,261484,세금/공공요금,주차요금
tax_38026,2025-06-30,구청,158095,세금/공공요금,세금납부
tax_38027,2025-11-03,주민센터,62420,세금/공공요금,공공요금
tax_38028,2025-02-03,공영주차장,309189,세금/공공요금,수수료
tax_38029,2025-07-22,주민센터,315782,세금/공공요금,주차요금
tax_38030,2025-05-23,국세청,49775,세금/공공요금,과태료
tax_38031,2025-06-23,주민센터,22754,세금/공공요금,주차요금
tax_38032,2025-03-17,공공기관,15504,세금/공공요금,공공요금
tax_38033,2025-02-15,구청,244060,세금/공공요금,과태료
tax_38034,2025-02-19,주민센터,68552,세금/공공요금,과태료
tax_38035,2025-09-07,공공기관,222369,세금/공공요금,수수료
tax_38036,2025-07-13,공공기관,209443,세금/공공요금,세금납부
tax_38037,2024-12-27,주민센터,230865,세금/공공요금,주차요금
tax_38038,2025-08-19,지방세,103830,세금/공공요금,수수료
tax_38039,2025-09-09,국세청,149461,세금/공공요금,공공요금
tax_38040,2024-12-12,공공기관,79522,세금/공공요금,공공요금
tax_38041,2025-05-12,주민센터,424774,세금/공공요금,세금납부
tax_38042,2025-09-06,주민센터,135413,세금/공공요금,수수료
tax_38043,2025-08-30,도로교통공단,482726,세금/공공요금,등록비
tax_38044,2024-12-31,도로교통공단,178859,세금/공공요금,주차요금
tax_38045,2025-07-11,주민센터,253328,세금/공공요금,수수료
tax_38046,2024-11-25,공공기관,276295,세금/공공요금,세금납부
tax_38047,2025-04-16,주민센터,91042,세금/공공요금,수수료
tax_38048,2025-03-17,주민센터,178940,세금/공공요금,주차요금
tax_38049,2025-03-26,도로교통공단,434706,세금/공공요금,등록비
tax_38050,2025-03-24,공공기관,17057,세금/공공요금,세금납부
tax_38051,2025-09-08,주민센터,132061,세금/공공요금,주차요금
tax_38052,2025-06-10,주민센터,212107,세금/공공요금,수수료
tax_38053,2024-12-19,도로교통공단,421130,세금/공공요금,공공요금
tax_38054,2025-07-11,구청,363062,세금/공공요금,세금납부
tax_38055,2025-02-28,국세청,238629,세금/공공요금,과태료
tax_38056,2024-12-25,도로교통공단,128241,세금/공공요금,등록비
tax_38057,2025-01-27,공영주차장,53214,세금/공공요금,과태료
tax_38058,2025-06-24,구청,217211,세금/공공요금,등록비
tax_38059,2025-05-14,공영주차장,59957,세금/공공요금,과태료
tax_38060,2025-08-11,지방세,392400,세금/공공요금,주차요금
tax_38061,2025-01-14,지방세,42223,세금/공공요금,공공요금
tax_38062,2025-09-15,공공기관,45546,세금/공공요금,세금납부
tax_38063,2025-02-01,도로교통공단,492343,세금/공공요금,주차요금
tax_38064,2025-05-10,도로교통공단,139734,세금/공공요금,세금납부
tax_38065,2025-08-24,공공기관,195358,세금/공공요금,등록비
tax_38066,2024-12-14,주민센터,193128,세금/공공요금,세금납부
tax_38067,2024-12-24,공영주차장,29117,세금/공공요금,과태료
tax_38068,2025-10-20,지방세,289777,세금/공공요금,주차요금
tax_38069,2025-08-08,구청,205830,세금/공공요금,공공요금
tax_38070,2025-09-15,국세청,89477,세금/공공요금,과태료
tax_38071,2025-10-22,지방세,343471,세금/공공요금,수수료
tax_38072,2025-05-09,공영주차장,224133,세금/공공요금,주차요금
tax_38073,2025-07-15,주민센터,91671,세금/공공요금,과태료
tax_38074,2025-11-02,국세청,110870,세금/공공요금,세금납부
tax_38075,2025-04-11,공공기관,359795,세금/공공요금,수수료
tax_38076,2025-05-10,주민센터,109434,세금/공공요금,공공요금
tax_38077,2025-09-29,공영주차장,386934,세금/공공요금,등록비
tax_38078,2025-01-13,공공기관,432958,세금/공공요금,과태료
tax_38079,2024-12-20,주민센터,166708,세금/공공요금,등록비
tax_38080,2025-03-10,공공기관,257297,세금/공공요금,등록비
tax_38081,2025-03-08,국세청,186845,세금/공공요금,과태료
tax_38082,2025-01-31,주민센터,287134,세금/공공요금,과태료
tax_38083,2025-05-08,구청,127306,세금/공공요금,과태료
tax_38084,2025-08-16,도로교통공단,346150,세금/공공요금,세금납부
tax_38085,2025-08-13,지방세,128173,세금/공공요금,과태료
tax_38086,2025-09-17,공공기관,393116,세금/공공요금,과태료
tax_38087,2025-10-17,도로교통공단,93334,세금/공공요금,수수료
tax_38088,2025-11-16,주민센터,109814,세금/공공요금,과태료
tax_38089,2025-07-22,구청,467966,세금/공공요금,수수료
tax_38090,2025-05-23,국세청,411527,세금/공공요금,주차요금
tax_38091,2025-03-27,지방세,20092,세금/공공요금,수수료
tax_38092,2025-09-19,주민센터,472536,세금/공공요금,수수료
tax_38093,2025-06-20,국세청,396438,세금/공공요금,공공요금
tax_38094,2025-08-11,공공기관,291429,세금/공공요금,과태료
tax_38095,2025-09-08,주민센터,481783,세금/공공요금,과태료
tax_38096,2025-07-02,도로교통공단,443058,세금/공공요금,등록비
tax_38097,2025-02-08,구청,300543,세금/공공요금,등록비
tax_38098,2025-01-04,주민센터,470001,세금/공공요금,과태료
tax_38099,2025-11-17,주민센터,344796,세금/공공요금,세금납부
tax_38100,2025-05-21,구청,499485,세금/공공요금,공공요금
tax_38101,2025-10-17,국세청,205208,세금/공공요금,과태료
tax_38102,2024-12-02,주민센터,204320,세금/공공요금,수수료
tax_38103,2025-02-13,구청,393306,세금/공공요금,세금납부
tax_38104,2025-09-20,구청,126192,세금/공공요금,수수료
tax_38105,2024-12-25,구청,420001,세금/공공요금,공공요금
tax_38106,2025-01-18,구청,337935,세금/공공요금,주차요금
tax_38107,2025-01-14,지방세,482891,세금/공공요금,주차요금
tax_38108,2025-04-11,공공기관,274374,세금/공공요금,등록비
tax_38109,2025-06-26,도로교통공단,265112,세금/공공요금,세금납부
tax_38110,2025-01-17,도로교통공단,190803,세금/공공요금,세금납부
tax_38111,2024-12-03,국세청,93961,세금/공공요금,수수료
tax_38112,2025-07-01,주민센터,249578,세금/공공요금,공공요금
tax_38113,2025-01-21,구청,327934,세금/공공요금,등록비
tax_38114,2025-06-22,도로교통공단,323912,세금/공공요금,등록비
tax_38115,2025-01-27,구청,347969,세금/공공요금,공공요금
tax_38116,2025-02-27,주민센터,386409,세금/공공요금,공공요금
tax_38117,2025-10-06,공영주차장,478604,세금/공공요금,주차요금
tax_38118,2025-11-05,공공기관,263786,세금/공공요금,과태료
tax_38119,2025-10-06,지방세,380269,세금/공공요금,등록비
tax_38120,2024-12-31,주민센터,287285,세금/공공요금,주차요금
tax_38121,2025-04-06,공공기관,180645,세금/공공요금,공공요금
tax_38122,2024-11-22,공공기관,74472,세금/공공요금,수수료
